"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"78" "Lz.Fa.73.06_19_18" 6 3 "c3.l6" 97 52 236.702 275.36 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 185.942594115553 187.999088391661 186.970841253607 236.702 275.36 256.031 214.618439470843 217.814260110029 216.216349790436 238.077 276.809 257.443
"79" "Lz.Fa.73.06_19_18" 6 4 "c4.l6" 97 52 238.077 276.809 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 214.618439470843 217.814260110029 216.216349790436 238.077 276.809 257.443 240.113779616781 244.322561262137 242.218170439459 232.309 271.242 251.7755
"80" "Lz.Fa.73.06_19_18" 6 5 "c5.l6" 97 52 232.309 271.242 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 240.113779616781 244.322561262137 242.218170439459 232.309 271.242 251.7755 262.069525255537 267.150635493731 264.610080374634 231.117 270.012 250.5645
"81" "Lz.Fa.73.06_19_18" 6 6 "c6.l6" 97 52 231.117 270.012 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 262.069525255537 267.150635493731 264.610080374634 231.117 270.012 250.5645 287.821357757068 293.925619756022 290.873488756545 229.813 268.647 249.23
"82" "Lz.Fa.73.06_19_18" 6 7 "c7.l6" 97 52 229.813 268.647 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 287.821357757068 293.925619756022 290.873488756545 229.813 268.647 249.23 342.762020325075 351.049141957044 346.90558114106 229.001 267.872 248.4365
"83" "Lz.Fa.73.06_19_18" 6 8 "c8.l6" 97 52 229.001 267.872 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 342.762020325075 351.049141957044 346.90558114106 229.001 267.872 248.4365 393.188417434647 403.47904141886 398.333729426754 227.907 266.76 247.3335
"84" "Lz.Fa.73.06_19_18" 6 9 "c9.l6" 97 52 227.907 266.76 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 393.188417434647 403.47904141886 398.333729426754 227.907 266.76 247.3335 416.939609562553 428.17389742173 422.556753492141 226.997 265.867 246.432
"85" "Lz.Fa.73.06_19_18" 6 10 "c10.l6" 97 52 226.997 265.867 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 416.939609562553 428.17389742173 422.556753492141 226.997 265.867 246.432 451.258286740888 463.856097564105 457.557192152497 226.142 265.042 245.592
"86" "Lz.Fa.73.06_19_18" 6 11 "c11.l6" 97 52 226.142 265.042 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 451.258286740888 463.856097564105 457.557192152497 226.142 265.042 245.592 493.68212235596 507.965483988237 500.823803172099 205.087 244.625 224.856
"87" "Lz.Fa.73.06_19_18" 6 12 "c12.l6" 97 52 205.087 244.625 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 493.68212235596 507.965483988237 500.823803172099 205.087 244.625 224.856 536.259853384388 552.234880278479 544.247366831433 196.259 236.019 216.139
"88" "Lz.Fa.73.06_19_18" 6 13 "c13.l6" 97 52 196.259 236.019 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 536.259853384388 552.234880278479 544.247366831433 196.259 236.019 216.139 571.860992340687 589.250495971765 580.555744156226 200.449 240.085 220.267
"89" "Lz.Fa.73.06_19_18" 6 14 "c14.l6" 97 52 200.449 240.085 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 571.860992340687 589.250495971765 580.555744156226 200.449 240.085 220.267 606.743952701327 625.519398956541 616.131675828934 193.238 232.885 213.0615
"90" "Lz.Fa.73.06_19_18" 6 15 "c15.l6" 97 52 193.238 232.885 141.182436756898 634.626125939245 270.928949441617 270.928949441617 134.182436756898 641.626125939245 507.443689182347 512.984711185876 533.366220364354 606.743952701327 625.519398956541 616.131675828934 193.238 232.885 213.0615 645.580219455901 666.099850675409 655.840035065655 193.238 232.885 213.0615
"91" "Lz.Fa.73.06_19_18" 7 1 "c1.l7" 105 57 272.171 310.785 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 134.182436756898 135.358545219321 134.182436756898 272.171 310.785 303.953926018212 160.264044932715 161.379114633475 160.821579783095 272.952 311.672 292.312
"92" "Lz.Fa.73.06_19_18" 7 2 "c2.l7" 105 57 272.952 311.672 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 160.264044932715 161.379114633475 160.821579783095 272.952 311.672 292.312 187.999088391661 189.049249797811 188.524169094736 275.36 314.017 294.6885
"93" "Lz.Fa.73.06_19_18" 7 3 "c3.l7" 105 57 275.36 314.017 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 187.999088391661 189.049249797811 188.524169094736 275.36 314.017 294.6885 217.814260110029 218.794645099472 218.30445260475 276.809 315.542 296.1755
"94" "Lz.Fa.73.06_19_18" 7 4 "c4.l7" 105 57 276.809 315.542 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 217.814260110029 218.794645099472 218.30445260475 276.809 315.542 296.1755 244.322561262137 245.24090890077 244.781735081453 271.242 310.175 290.7085
"95" "Lz.Fa.73.06_19_18" 7 5 "c5.l7" 105 57 271.242 310.175 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 244.322561262137 245.24090890077 244.781735081453 271.242 310.175 290.7085 267.150635493731 268.015558612954 267.583097053343 270.012 308.907 289.4595
"96" "Lz.Fa.73.06_19_18" 7 6 "c6.l7" 105 57 270.012 308.907 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 267.150635493731 268.015558612954 267.583097053343 270.012 308.907 289.4595 293.925619756022 294.727881406217 294.326750581119 268.647 307.481 288.064
"97" "Lz.Fa.73.06_19_18" 7 7 "c7.l7" 105 57 268.647 307.481 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 293.925619756022 294.727881406217 294.326750581119 268.647 307.481 288.064 351.049141957044 351.71771748507 351.383429721057 267.872 306.744 287.308
"98" "Lz.Fa.73.06_19_18" 7 8 "c8.l7" 105 57 267.872 306.744 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 351.049141957044 351.71771748507 351.383429721057 267.872 306.744 287.308 403.47904141886 404.024915305343 403.751978362102 266.76 305.613 286.1865
"99" "Lz.Fa.73.06_19_18" 7 9 "c9.l7" 105 57 266.76 305.613 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 403.47904141886 404.024915305343 403.751978362102 266.76 305.613 286.1865 428.17389742173 428.66197796128 428.417937691505 265.867 304.738 285.3025
"100" "Lz.Fa.73.06_19_18" 7 10 "c10.l7" 105 57 265.867 304.738 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 428.17389742173 428.66197796128 428.417937691505 265.867 304.738 285.3025 463.856097564105 464.260671086166 464.058384325136 265.042 303.942 284.492
"101" "Lz.Fa.73.06_19_18" 7 11 "c11.l7" 105 57 265.042 303.942 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 463.856097564105 464.260671086166 464.058384325136 265.042 303.942 284.492 507.965483988237 508.266828357139 508.116156172688 244.625 284.163 264.394
"102" "Lz.Fa.73.06_19_18" 7 12 "c12.l7" 105 57 244.625 284.163 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 507.965483988237 508.266828357139 508.116156172688 244.625 284.163 264.394 552.234880278479 552.43262102329 552.333750650884 236.019 275.779 255.899
"103" "Lz.Fa.73.06_19_18" 7 13 "c13.l7" 105 57 236.019 275.779 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 552.234880278479 552.43262102329 552.333750650884 236.019 275.779 255.899 589.250495971765 589.361609108 589.306052539882 240.085 279.722 259.9035
"104" "Lz.Fa.73.06_19_18" 7 14 "c14.l7" 105 57 240.085 279.722 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 589.250495971765 589.361609108 589.306052539882 240.085 279.722 259.9035 625.519398956541 625.545632015208 625.532515485875 232.885 272.533 252.709
"105" "Lz.Fa.73.06_19_18" 7 15 "c15.l7" 105 57 232.885 272.533 142.358545219321 659.099850675409 303.953926018212 248.912363762599 135.358545219321 666.099850675409 533.587768687374 533.366220364354 532.117983929535 625.519398956541 625.545632015208 625.532515485875 232.885 272.533 252.709 666.099850675409 666.099850675409 666.099850675409 232.885 272.533 248.912363762599
"106" "Lz.Fa.73.06_19_18" 8 1 "c1.l8" 111 57 310.785 349.398 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 135.358545219321 138.885105561376 135.358545219321 310.785 349.398 320.302866666667 161.379114633475 164.730065557308 163.054590095392 311.672 350.391 331.0315
"107" "Lz.Fa.73.06_19_18" 8 2 "c2.l8" 111 57 311.672 350.391 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 161.379114633475 164.730065557308 163.054590095392 311.672 350.391 331.0315 189.049249797811 192.213458600017 190.631354198914 314.017 352.675 333.346
"108" "Lz.Fa.73.06_19_18" 8 3 "c3.l8" 111 57 314.017 352.675 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 189.049249797811 192.213458600017 190.631354198914 314.017 352.675 333.346 218.794645099472 221.758106120929 220.276375610201 315.542 354.274 334.908
"109" "Lz.Fa.73.06_19_18" 8 4 "c4.l8" 111 57 315.542 354.274 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 218.794645099472 221.758106120929 220.276375610201 315.542 354.274 334.908 245.24090890077 248.025887548288 246.633398224529 310.175 349.108 329.6415
"110" "Lz.Fa.73.06_19_18" 8 5 "c5.l8" 111 57 310.175 349.108 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 245.24090890077 248.025887548288 246.633398224529 310.175 349.108 329.6415 268.015558612954 270.646834129594 269.331196371274 308.907 347.802 328.3545
"111" "Lz.Fa.73.06_19_18" 8 6 "c6.l8" 111 57 308.907 347.802 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 268.015558612954 270.646834129594 269.331196371274 308.907 347.802 328.3545 294.727881406217 297.178878951594 295.953380178905 307.481 346.315 326.898
"112" "Lz.Fa.73.06_19_18" 8 7 "c7.l8" 111 57 307.481 346.315 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 294.727881406217 297.178878951594 295.953380178905 307.481 346.315 326.898 351.71771748507 353.784098083789 352.75090778443 306.744 345.615 326.1795
"113" "Lz.Fa.73.06_19_18" 8 8 "c8.l8" 111 57 306.744 345.615 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 351.71771748507 353.784098083789 352.75090778443 306.744 345.615 326.1795 404.024915305343 405.738281470295 404.881598387819 305.613 344.466 325.0395
"114" "Lz.Fa.73.06_19_18" 8 9 "c9.l8" 111 57 305.613 344.466 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 404.024915305343 405.738281470295 404.881598387819 305.613 344.466 325.0395 428.66197796128 430.209071814092 429.435524887686 304.738 343.609 324.1735
"115" "Lz.Fa.73.06_19_18" 8 10 "c10.l8" 111 57 304.738 343.609 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 428.66197796128 430.209071814092 429.435524887686 304.738 343.609 324.1735 464.260671086166 465.567514017115 464.914092551641 303.942 342.842 323.392
"116" "Lz.Fa.73.06_19_18" 8 11 "c11.l8" 111 57 303.942 342.842 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 464.260671086166 465.567514017115 464.914092551641 303.942 342.842 323.392 508.266828357139 509.276679490808 508.771753923974 284.163 323.701 303.932
"117" "Lz.Fa.73.06_19_18" 8 12 "c12.l8" 111 57 284.163 323.701 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 508.266828357139 509.276679490808 508.771753923974 284.163 323.701 303.932 552.43262102329 553.144403001286 552.788512012288 275.779 315.539 295.659
"118" "Lz.Fa.73.06_19_18" 8 13 "c13.l8" 111 57 275.779 315.539 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 552.43262102329 553.144403001286 552.788512012288 275.779 315.539 295.659 589.361609108 589.824162177517 589.592885642759 279.722 319.358 299.54
"119" "Lz.Fa.73.06_19_18" 8 14 "c14.l8" 111 57 279.722 319.358 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 589.361609108 589.824162177517 589.592885642759 279.722 319.358 299.54 625.545632015208 625.763983848752 625.65480793198 272.533 312.18 292.3565
"120" "Lz.Fa.73.06_19_18" 8 15 "c15.l8" 111 57 272.533 312.18 145.885105561376 659.099850675409 320.302866666667 320.302866666667 138.885105561376 666.099850675409 527.214745114033 532.117983929535 528.526789282866 625.545632015208 625.763983848752 625.65480793198 272.533 312.18 292.3565 666.099850675409 666.099850675409 666.099850675409 272.533 312.18 292.3565
"121" "Lz.Fa.73.06_19_18" 9 1 "c1.l9" 117 57 349.398 388.012 165.657142073738 659.099850675409 359.333466666667 359.333466666667 158.657142073738 666.099850675409 507.442708601671 528.526789282866 508.731151364845 138.885105561376 158.657142073738 138.885105561376 349.398 388.012 359.333466666667 164.730065557308 183.534095375479 174.132080466394 350.391 389.11 369.7505
"122" "Lz.Fa.73.06_19_18" 9 2 "c2.l9" 117 57 350.391 389.11 165.657142073738 659.099850675409 359.333466666667 359.333466666667 158.657142073738 666.099850675409 507.442708601671 528.526789282866 508.731151364845 164.730065557308 183.534095375479 174.132080466394 350.391 389.11 369.7505 192.213458600017 209.988115246451 201.100786923234 352.675 391.332 372.0035
"123" "Lz.Fa.73.06_19_18" 9 3 "c3.l9" 117 57 352.675 391.332 165.657142073738 659.099850675409 359.333466666667 359.333466666667 158.657142073738 666.099850675409 507.442708601671 528.526789282866 508.731151364845 192.213458600017 209.988115246451 201.100786923234 352.675 391.332 372.0035 221.758106120929 238.426186607746 230.092146364338 354.274 393.007 373.6405
"124" "Lz.Fa.73.06_19_18" 9 4 "c4.l9" 117 57 354.274 393.007 165.657142073738 659.099850675409 359.333466666667 359.333466666667 158.657142073738 666.099850675409 507.442708601671 528.526789282866 508.731151364845 221.758106120929 238.426186607746 230.092146364338 354.274 393.007 373.6405 248.025887548288 263.710124830578 255.868006189433 349.108 388.042 368.575
"125" "Lz.Fa.73.06_19_18" 9 5 "c5.l9" 117 57 349.108 388.042 165.657142073738 659.099850675409 359.333466666667 359.333466666667 158.657142073738 666.099850675409 507.442708601671 528.526789282866 508.731151364845 248.025887548288 263.710124830578 255.868006189433 349.108 388.042 368.575 270.646834129594 285.483818108994 278.065326119294 347.802 386.696 367.249
